0.10560399999999999,-0.251983,0.466793,0.287084,0.261718,-0.266459,-0.38383,0.14276,0.251173,0.089354,1.0
-0.091897,0.258344,0.445454,1.6435819999999999,0.08296100000000001,1.0623360000000002,0.484429,0.9094559999999999,0.31353600000000004,0.902436,10.0
-3.498799,-0.11066199999999998,0.11470899999999999,0.500396,-4.9222150000000005,0.356414,-1.063338,-0.839232,0.438262,1.160391,9.0
0.056228999999999994,-0.063555,0.310311,-1.048885,0.261718,-0.432558,-0.081827,0.038209,-0.590727,-0.226262,6.0
-0.128929,0.572391,-0.031104000000000003,0.319399,0.261718,0.190314,1.050686,0.603178,0.812439,-0.271228,7.0
0.117948,-0.29909,0.47390600000000005,-0.204438,0.08296100000000001,0.06573999999999999,0.408929,-0.617566,0.282354,-0.044614999999999995,1.0
-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,1.643684,0.55993,0.618225,2.122061,1.259364,11.0
1.0437370000000001,-0.401156,0.47390600000000005,0.506215,0.261718,0.273364,0.333428,0.27529000000000003,-0.37245700000000004,0.19229200000000002,1.0
0.043885,-0.157769,0.32809299999999997,0.552225,0.261718,0.9377620000000001,0.371178,0.591295,-0.154186,0.748419,1.0
-0.042522000000000004,-0.322644,0.310311,0.28729299999999997,0.261718,0.273364,-0.006326,0.06238099999999999,-0.216549,0.39113000000000003,6.0
0.488263,-0.49537,0.111153,0.334258,0.976743,-1.1384809999999999,-1.138838,0.44901899999999995,1.747883,-0.298931,9.0
-0.141273,-0.024299,0.562816,-1.8813669999999998,0.08296100000000001,-0.14188399999999998,-0.119577,-0.101698,-0.43482,0.06765399999999999,3.0
-0.054866,0.179832,0.23918299999999998,-1.170087,0.261718,-0.9723809999999999,0.295677,1.591228,0.375899,-0.9132959999999999,5.0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,0.024215,0.069175,0.465251,0.9995280000000001,0.140202,8.0
-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,-0.058835000000000005,-1.063338,0.059973,0.500624,0.731422,5.0
0.204355,-0.448263,0.349432,0.689659,0.261718,-0.723232,0.52218,0.863791,0.095265,-0.797675,1.0
0.006853,0.077766,0.342319,-0.12859,0.261718,-0.01731,0.069175,-0.6134109999999999,-0.216549,0.065834,6.0
0.25373,-0.338346,-3.210528,-1.790689,0.351096,-0.266459,-2.799857,-0.499967,-1.401445,-1.219532,1.0
0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.183409,0.710932,0.385259,0.344717,-0.423701,1.0
0.512951,-0.306942,0.061363,1.371548,0.976743,-0.723232,-1.1010879999999998,1.6471049999999998,2.122061,0.12177,9.0
-0.33877399999999996,-0.22843000000000002,0.584154,2.123586,0.261718,1.311485,-0.723584,1.2801930000000001,1.8414279999999998,1.88775,11.0
-0.252367,-0.11066199999999998,0.452567,0.8883209999999999,0.17234000000000002,-0.10036,0.257927,0.730271,-0.216549,-0.127639,4.0
1.130144,-0.087108,-0.002652,-0.47963500000000003,0.08296100000000001,-0.266459,-0.195078,-0.11659000000000001,-0.8401790000000001,0.002858,1.0
-0.22768000000000002,-0.251983,0.449011,-1.2689110000000001,0.261718,0.605563,0.710932,1.703934,0.8748020000000001,0.253761,5.0
0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,-0.8062819999999999,-0.044076,0.635213,0.032902,-0.583624,6.0
-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,0.9377620000000001,-1.2143389999999998,-1.102485,-1.307901,1.813309,11.0
-0.06721,-0.43256000000000006,-3.210528,-0.875108,0.17234000000000002,-0.058835000000000005,0.408929,-0.0618,0.46944300000000005,-0.162707,1.0
-0.079554,0.187683,-0.070224,0.211236,0.261718,-0.14188399999999998,0.295677,-0.008699,-0.5283640000000001,-0.17036300000000001,1.0
0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-1.3045799999999999,0.295677,1.8114759999999999,0.251173,-1.212661,9.0
-0.128929,0.022808000000000002,0.19295,0.837775,0.261718,2.017408,0.333428,-0.849891,-0.310094,1.7426540000000001,1.0
0.192011,0.22693899999999997,0.11826500000000001,-0.472443,0.17234000000000002,0.14879,0.144676,-0.46092299999999997,-0.310094,0.171244,6.0
-0.079554,0.313302,0.139604,0.295528,0.261718,0.190314,0.55993,0.5218659999999999,0.001721,-0.024484,1.0
-0.128929,-0.511072,0.342319,0.170775,0.261718,1.519109,0.031425,-0.529148,-0.466001,1.5015399999999999,6.0
0.080916,0.438921,0.14315999999999998,-0.523288,0.261718,0.024215,1.050686,-0.9670040000000001,0.126447,-0.411405,7.0
-3.498799,10.653310000000001,-3.210528,0.06482,-4.9222150000000005,-0.391033,-0.157328,1.575909,-0.933723,-0.147759,1.0
-3.498799,-0.754459,0.477462,1.600496,-4.9222150000000005,0.854712,1.2016870000000002,1.347972,-0.466001,0.256968,11.0
-0.017834,0.336855,0.235627,-0.5111439999999999,-0.81082,0.231839,0.371178,-0.751959,0.500624,0.123277,7.0
0.006853,-0.668096,0.477462,1.62168,0.17234000000000002,0.190314,0.55993,-0.529692,-1.682078,-0.018239,1.0
0.500607,-0.220579,-0.03466,0.49732299999999996,0.17234000000000002,-0.01731,0.408929,0.23861500000000002,-0.12300499999999999,-0.115138,1.0
0.15498,0.336855,0.068476,0.021525,0.261718,0.06573999999999999,-0.534832,-0.945628,-0.8401790000000001,0.49344099999999996,1.0
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,2.058932,0.295677,0.9506549999999999,1.124254,1.8217,11.0
0.10560399999999999,0.7215630000000001,0.086258,0.505409,0.261718,0.771662,0.748682,0.14483800000000002,0.438262,0.384596,6.0
0.056228999999999994,0.533135,0.185837,0.8828010000000001,0.261718,0.273364,0.295677,0.740853,0.18880999999999998,0.21238800000000002,1.0
0.4142,-0.306942,4.329047,-1.3914549999999999,-4.743459,-0.681707,0.106925,1.410315,0.656532,-0.557236,1.0
-0.363462,-0.189174,0.641057,0.681245,0.17234000000000002,0.231839,0.295677,0.830319,0.095265,0.18571,3.0
0.15498,-0.448263,0.356544,-0.0038369999999999997,0.261718,-0.432558,0.484429,0.270281,0.032902,-0.532414,6.0
1.142487,0.062064,0.125378,1.0598299999999998,0.261718,1.26996,0.673182,0.522138,-0.310094,0.8664870000000001,1.0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.013906,-0.157328,-0.346411,0.40708,-0.688335,8.0
-0.22768000000000002,0.446772,0.534365,0.177429,0.17234000000000002,0.024215,0.182426,0.066439,0.687713,0.055274000000000004,5.0
0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,0.356414,0.899684,-0.285155,0.31353600000000004,-0.053548,6.0
-0.240024,0.117022,0.235627,0.902912,0.17234000000000002,0.273364,0.446679,0.722738,0.781258,0.123951,5.0
-0.128929,12.655362,-0.16269,1.9930150000000002,-3.22403,1.26996,-0.119577,0.80704,1.186617,1.456297,2.0
-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,1.26996,0.144676,0.29639499999999996,0.18880999999999998,1.1661290000000002,11.0
1.142487,0.062064,0.125378,1.0598299999999998,0.261718,0.024215,0.295677,1.112424,-0.43482,-0.019722,1.0
0.29076199999999996,-0.26768600000000004,0.32453699999999996,-0.396177,-1.0789549999999999,-0.432558,0.408929,-0.622498,-0.278912,-0.48439799999999994,1.0
-0.06721,-0.275537,0.253409,0.371526,-1.0789549999999999,1.0623360000000002,0.371178,-0.521654,0.438262,0.875553,1.0
0.907954,-0.330495,0.132491,1.039033,0.887365,-0.889332,-1.1010879999999998,1.3703379999999998,1.24898,-0.063554,9.0
0.14263599999999999,-0.000745,0.153829,0.9558450000000001,0.261718,-0.557133,0.106925,1.356865,0.40708,-0.44418199999999997,6.0
0.10560399999999999,0.556689,-0.031104000000000003,0.619301,0.17234000000000002,-0.474083,0.220177,0.8309979999999999,0.251173,-0.425051,1.0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,0.480988,-0.044076,-1.0490540000000002,-0.091823,0.5853010000000001,8.0
0.056228999999999994,-0.29123899999999997,0.23918299999999998,0.767954,0.17234000000000002,0.397939,0.7864329999999999,0.57021,0.001721,0.048366,1.0
0.043885,0.19553399999999999,0.260522,-0.393821,0.261718,-0.266459,0.52218,0.874353,0.282354,-0.40016999999999997,7.0
-0.16596,-0.26768600000000004,0.256965,0.051662,0.261718,0.9792860000000001,0.220177,-0.396813,-0.341275,0.8773129999999999,1.0
0.401857,-0.26768600000000004,0.299642,-0.808002,0.261718,-1.096956,-0.195078,0.05469299999999999,0.31353600000000004,-0.788103,6.0
-0.116585,-0.016447999999999997,0.288973,0.48374700000000004,0.17234000000000002,-0.723232,0.031425,0.9053399999999999,0.282354,-0.55767,6.0
-3.498799,0.007106,0.342319,-0.318002,-4.9222150000000005,-1.1800059999999999,-0.270579,0.085097,0.562987,-0.8267760000000001,5.0
0.13029200000000002,-0.275537,0.27474699999999996,-0.574878,0.261718,-0.058835000000000005,0.446679,-0.93227,-0.902542,-0.150315,1.0
0.24138600000000002,0.23479,0.121822,1.037988,0.261718,2.847904,0.899684,-1.318035,-0.87136,2.0799689999999997,1.0
0.117948,0.6273489999999999,0.075589,0.831628,0.261718,0.8962370000000001,0.144676,0.23213000000000003,0.157628,0.863751,1.0
-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,0.231839,0.408929,-0.16388599999999998,0.687713,0.101409,5.0
-0.06721,0.336855,0.22140100000000001,-0.311258,0.261718,-0.681707,0.484429,0.9290459999999999,0.219991,-0.74579,7.0
0.15498,-0.251983,0.125378,-0.5766979999999999,-0.9001979999999999,0.024215,-0.157328,0.32151799999999997,0.62535,0.235558,1.0
0.352481,-0.448263,0.196506,-0.5280020000000001,0.976743,0.14879,-0.610333,-1.405948,0.500624,0.638332,9.0
-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,-0.22493400000000002,0.710932,0.763549,1.155435,-0.451247,11.0
0.17966700000000002,0.321153,0.24273899999999998,0.045844,0.17234000000000002,-0.10036,-2.6488549999999997,0.184193,-0.091823,-1.792441,1.0
-0.215336,0.10132000000000001,0.235627,-0.280585,0.261718,-1.5537290000000001,0.106925,1.0381610000000001,-0.216549,-1.345895,5.0
-0.22768000000000002,-0.251983,0.449011,-1.2689110000000001,0.261718,-0.681707,0.6354310000000001,0.46063000000000004,-0.87136,-0.81401,5.0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,1.35301,0.408929,-1.150888,-0.8401790000000001,1.082804,8.0
9.52396,-0.181323,0.068476,-2.8098080000000003,-2.777139,-2.6749,-2.9131080000000003,1.369756,-3.085245,-3.2425759999999997,1.0
0.24138600000000002,0.109171,-0.127126,0.380626,0.17234000000000002,0.397939,0.408929,0.026423000000000002,0.251173,0.25543699999999997,1.0
0.512951,-0.071406,-3.210528,0.755482,0.976743,-1.719828,-1.629594,-3.19533,-3.272334,-0.609217,9.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.394535,-1.742845,-0.513461,0.562987,2.801023,12.0
0.019197,-0.087108,0.292529,0.24077600000000002,0.17234000000000002,1.311485,0.446679,-0.522877,-0.060641999999999995,1.038249,1.0
0.068573,0.2976,0.022241999999999998,-0.22252,0.261718,-0.01731,0.257927,-0.952094,-0.590727,-0.037467,7.0
0.117948,0.124874,0.128935,0.3837,0.17234000000000002,0.314889,0.144676,-0.045084,-0.559546,0.329986,1.0
3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,0.522513,0.295677,0.320722,-1.2455379999999998,0.424462,6.0
0.13029200000000002,-0.157769,0.577041,-0.670986,0.17234000000000002,-0.8062819999999999,-0.006326,0.050304,0.375899,-0.626528,3.0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.058835000000000005,-0.157328,0.610866,0.687713,0.15018399999999998,8.0
0.8462350000000001,-0.09496,0.182281,-1.9810849999999998,0.6192300000000001,-1.429155,-1.25209,-2.003515,-1.151994,-0.5385979999999999,9.0
-3.498799,0.329004,0.139604,0.982191,-4.9222150000000005,-0.14188399999999998,0.597681,1.164244,-2.742249,-0.33065900000000004,1.0
0.352481,0.321153,0.128935,-1.6467200000000002,-0.9001979999999999,-0.9308559999999999,0.182426,-0.828417,-0.278912,-0.81958,6.0
0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.266459,0.031425,-1.287592,-0.621908,-0.14263599999999999,1.0
-0.116585,0.06991499999999999,0.068476,-0.783147,0.261718,0.9377620000000001,-0.270579,0.055974,-0.091823,1.1733870000000002,1.0
-0.351118,-0.314793,0.573485,1.670018,-0.185173,1.26996,-1.2898399999999999,1.3621459999999999,1.591976,2.2925009999999997,11.0
-0.116585,0.20338499999999998,5.49199,1.8528060000000002,-1.436467,1.103861,0.220177,1.036355,-0.43482,0.9935360000000001,1.0
0.352481,0.21123699999999998,0.306755,-0.946242,0.17234000000000002,0.854712,0.144676,-0.51581,0.126447,0.815132,1.0
-0.28939899999999996,-0.424709,0.107596,0.666147,0.17234000000000002,0.854712,0.106925,0.154701,0.562987,0.8357469999999999,5.0
0.14263599999999999,0.20338499999999998,-0.006209,-0.8348270000000001,0.261718,-0.598658,0.446679,-3.09769,-3.4906040000000003,-0.651929,1.0
0.117948,0.321153,-3.210528,0.642753,0.351096,2.100457,0.371178,-0.552349,-0.497183,1.778892,1.0
0.45123199999999997,-0.26768600000000004,0.335206,-0.8313360000000001,0.261718,-1.2630549999999998,0.069175,-2.6264979999999998,-2.804611,-1.055125,1.0
0.15498,-0.275537,0.41700299999999996,0.813815,0.261718,-0.01731,-0.044076,-0.459855,-0.559546,0.12931600000000001,1.0
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.636779,0.6354310000000001,0.069137,-2.679886,-1.64972,8.0
-3.498799,0.674456,0.210732,-1.548822,-4.9222150000000005,-0.681707,-2.573354,-0.690742,-0.9649049999999999,-2.199096,1.0
0.710453,-0.28338800000000003,0.128935,0.601905,0.976743,-0.391033,-1.25209,0.6198359999999999,1.124254,0.511536,9.0
0.15498,-0.3619,0.40989,-0.17194500000000001,0.261718,-0.14188399999999998,0.144676,-2.216872,-1.619716,-0.089002,6.0
-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,0.06573999999999999,0.446679,1.8817599999999999,1.7790650000000001,-0.06111799999999999,11.0
-0.030177999999999996,0.014957,0.26407800000000003,0.374062,0.261718,-0.183409,0.446679,0.812495,0.344717,-0.27419299999999996,1.0
-0.141273,0.7294149999999999,0.07914500000000001,0.15170899999999998,0.261718,-0.22493400000000002,-0.119577,0.829852,0.282354,-0.024121,6.0
0.278418,0.06991499999999999,0.214288,-2.2839419999999997,0.08296100000000001,-0.764757,0.220177,-1.152305,-0.091823,-0.6856949999999999,1.0
0.31545,-0.047852,0.14315999999999998,-0.574788,0.261718,-0.598658,-0.232828,-2.109038,-1.3390819999999999,-0.30538000000000004,1.0
0.080916,-0.24413200000000002,0.214288,-0.37914000000000003,0.261718,1.228436,-0.044076,-1.470349,-0.8089970000000001,1.276904,6.0
0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,0.397939,-0.534832,-1.225637,0.968347,0.8252709999999999,9.0
-0.28939899999999996,0.8314799999999999,0.157386,0.987562,0.529852,2.598755,-1.1765889999999999,-0.893808,-0.310094,3.6023629999999995,12.0
-3.498799,-0.5503279999999999,0.050694,-0.629422,-4.9222150000000005,-0.515608,0.182426,0.457135,0.46944300000000005,-0.445196,1.0
-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,1.8513080000000002,0.710932,2.285872,2.090879,1.360398,11.0
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,1.519109,0.6354310000000001,0.607896,1.591976,1.109386,11.0
-0.042522000000000004,-0.11066199999999998,0.40989,1.097277,0.261718,2.598755,0.899684,-0.34571199999999996,-0.12300499999999999,1.8610959999999999,1.0
0.21669899999999997,0.321153,0.128935,0.491087,0.261718,0.647088,0.408929,0.350137,-0.12300499999999999,0.480627,1.0
-0.153617,-0.840822,0.139604,-0.9719030000000001,0.17234000000000002,0.10726500000000001,0.710932,-1.117591,1.217798,-0.15504,11.0
0.14263599999999999,0.470326,-2.958023,-0.379737,0.261718,-0.30798400000000004,0.899684,0.35691300000000004,1.124254,-0.62085,1.0
0.17966700000000002,-0.17347100000000001,0.121822,-1.139205,0.17234000000000002,0.605563,0.069175,-1.0488790000000001,-0.154186,0.638187,1.0
0.17966700000000002,-0.047852,0.27474699999999996,-0.605223,0.261718,1.103861,0.55993,-1.7223220000000001,-0.715453,0.782367,6.0
0.068573,0.22693899999999997,0.015130000000000001,-0.6098180000000001,-1.0789549999999999,-0.847807,0.597681,0.457737,0.095265,-0.945616,1.0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-0.058835000000000005,-0.006326,0.121928,0.843621,0.07509199999999999,8.0
0.031541,0.117022,-0.17691600000000002,-0.620739,-1.168333,-0.474083,0.446679,-1.385504,0.687713,-0.531329,1.0
-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,0.8962370000000001,0.333428,-0.6876359999999999,0.500624,0.731904,5.0
0.13029200000000002,0.007106,0.23918299999999998,0.7661939999999999,0.261718,0.522513,1.050686,0.06715700000000001,-0.310094,0.009126,1.0
0.278418,-0.3619,0.5023569999999999,-1.588745,0.261718,-0.8062819999999999,0.333428,-0.9759549999999999,-0.060641999999999995,-0.7865840000000001,6.0
0.21669899999999997,-2.0891599999999997,0.424116,-0.457525,0.08296100000000001,-0.30798400000000004,0.220177,1.422391,0.594169,-0.278617,1.0
0.512951,-0.416858,0.125378,0.549719,0.976743,-0.22493400000000002,-1.5918430000000001,0.884934,1.9661540000000002,0.9757790000000001,9.0
-0.042522000000000004,0.2976,0.07914500000000001,1.5005680000000001,0.351096,0.231839,0.144676,0.9110280000000001,0.344717,0.252531,6.0
0.37716900000000003,0.164129,0.139604,-0.241825,0.17234000000000002,-0.266459,0.257927,-0.122939,-0.247731,-0.254471,1.0
0.043885,0.407516,0.047137,0.460921,0.261718,-0.557133,0.106925,0.659637,-0.310094,-0.446557,6.0
-0.017834,-0.354049,0.42056000000000004,-0.176032,0.261718,-0.432558,0.333428,-0.176564,-0.310094,-0.44848599999999994,6.0
0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-1.22153,-0.912336,-2.373263,-0.684271,-0.526616,9.0
0.8462350000000001,0.014957,-0.052441999999999996,0.98795,0.261718,-0.183409,0.55993,1.1886299999999999,0.251173,-0.34339000000000003,1.0
4.462983,-0.181323,0.306755,-2.963951,0.261718,-0.058835000000000005,0.031425,0.6804899999999999,-0.029461,0.05372999999999999,6.0
0.883267,-0.314793,0.086258,-1.3378370000000002,0.976743,-1.761353,-1.025587,-0.21294899999999997,1.311343,-0.9942219999999999,9.0
0.15498,-0.471816,0.50947,1.205082,0.261718,0.273364,0.295677,0.854549,-0.185368,0.200429,1.0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.314889,0.031425,1.119181,0.656532,0.40024299999999996,8.0
0.25373,0.219088,0.14315999999999998,0.720541,0.261718,0.024215,0.106925,0.69575,0.375899,0.088509,1.0
-0.017834,-0.149918,-2.975805,-1.078156,0.08296100000000001,-0.349509,-0.081827,-0.321791,-0.060641999999999995,-0.149302,6.0
0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-0.266459,-1.554093,-0.352196,0.9995280000000001,0.861593,9.0
-0.017834,-0.330495,0.48813100000000004,-0.183313,0.17234000000000002,-0.847807,0.144676,0.580695,0.064084,-0.726224,6.0
-0.091897,-0.11851300000000001,0.189393,1.280303,0.261718,0.9377620000000001,-0.157328,1.404121,0.438262,1.123129,1.0
-0.079554,0.250492,0.388552,-0.002584,0.08296100000000001,-1.3045799999999999,0.220177,0.41929399999999994,0.219991,-1.178714,5.0
-0.00549,-0.322644,0.100483,-0.519439,0.261718,-0.6401819999999999,0.333428,0.557823,0.9371649999999999,-0.6391020000000001,1.0
-0.06721,0.462474,0.10404000000000001,0.463129,0.261718,0.231839,0.9751850000000001,0.542563,0.40708,-0.195642,6.0
-0.06721,0.336855,0.22140100000000001,-0.311258,0.261718,-0.349509,0.673182,-0.112008,-0.185368,-0.520335,7.0
-0.042522000000000004,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.474083,-0.006326,-0.5993930000000001,0.62535,-0.30541599999999997,5.0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.9723809999999999,0.069175,0.118375,0.344717,-0.804824,8.0
0.17966700000000002,-0.43256000000000006,0.150273,-1.883217,-1.0789549999999999,0.024215,0.295677,-2.356041,-1.432627,-0.025315,1.0
-0.511588,-0.620989,0.491688,-2.053711,-0.006417,1.685209,0.069175,-0.225045,-0.247731,1.630095,4.0
-0.116585,0.42321800000000004,0.086258,1.919136,0.261718,2.432656,0.144676,1.397074,1.529613,2.313742,7.0
0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-1.636779,-0.308329,-1.9893029999999998,0.126447,-1.239725,9.0
0.327793,0.179832,0.157386,-0.508846,0.17234000000000002,-0.391033,-0.7613340000000001,-0.02493,-0.902542,-1.571808,1.0
0.10560399999999999,-0.251983,0.466793,0.287084,0.261718,0.06573999999999999,0.408929,0.036714,0.344717,-0.045833,1.0
-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.9792860000000001,0.673182,0.5599390000000001,1.155435,0.604577,5.0
0.056228999999999994,-0.29123899999999997,0.23918299999999998,0.767954,0.17234000000000002,0.9377620000000001,0.484429,-0.753261,-0.87136,0.71722,1.0
0.759828,-1.304042,-0.023991,-0.973663,-0.006417,-1.429155,-1.629594,0.482705,1.9349720000000001,-0.31338499999999997,9.0
-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,1.311485,0.333428,-1.286931,-0.43482,1.110519,5.0
-3.498799,-0.063555,7.4586809999999995,0.129002,-4.9222150000000005,-0.058835000000000005,1.088436,-0.828456,-0.341275,-0.480408,10.0
0.364825,-0.149918,0.17161099999999999,0.042769999999999996,0.261718,-0.349509,0.106925,0.313228,-0.684271,-0.258533,6.0
0.17966700000000002,-0.212727,0.132491,-1.3065069999999999,0.261718,0.397939,0.7864329999999999,1.176282,0.687713,0.048486,1.0
0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-0.391033,-1.478592,-0.4723,0.438262,0.677041,9.0
-0.10424100000000001,0.022808000000000002,0.37788299999999997,1.279945,0.17234000000000002,1.0623360000000002,0.597681,0.327518,0.968347,0.731121,11.0
0.31545,-0.047852,0.14315999999999998,-0.574788,0.261718,0.439463,0.408929,-1.175759,0.032902,0.287093,1.0
0.10560399999999999,-0.087108,0.367214,1.522618,0.261718,0.10726500000000001,0.220177,1.777092,0.500624,0.091764,1.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,0.688613,-1.2143389999999998,-0.455642,0.31353600000000004,1.603707,12.0
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.557133,0.446679,-0.351109,0.438262,-0.618247,8.0
0.9449860000000001,0.132725,0.136047,0.564936,0.17234000000000002,0.14879,0.408929,-0.7055560000000001,-1.2455379999999998,0.029271,1.0
0.17966700000000002,-0.17347100000000001,0.121822,-1.139205,0.17234000000000002,-0.9723809999999999,0.257927,-1.96385,-1.2455379999999998,-0.895551,1.0
-0.054866,0.179832,0.23918299999999998,-1.170087,0.261718,0.771662,0.295677,0.13464500000000001,0.562987,0.641069,5.0
0.031541,0.20338499999999998,0.086258,0.045008,0.17234000000000002,-0.058835000000000005,0.824183,0.555299,0.562987,-0.33970100000000003,6.0
0.10560399999999999,0.556689,-0.031104000000000003,0.619301,0.17234000000000002,0.14879,-2.9131080000000003,-0.63502,-0.154186,-1.535112,1.0
0.4142,-0.471816,0.23918299999999998,1.018385,0.887365,-0.6401819999999999,-1.138838,1.4374959999999999,1.280161,0.19197899999999998,9.0
-0.079554,0.187683,-0.070224,0.211236,0.261718,0.522513,0.408929,-0.699752,0.095265,0.372938,1.0
-0.030177999999999996,-0.220579,0.24273899999999998,1.988271,0.17234000000000002,0.730137,0.408929,1.488559,0.562987,0.544193,1.0
-0.22768000000000002,-0.503221,0.40633400000000003,-0.671732,0.261718,0.9792860000000001,0.031425,0.210171,0.064084,1.017924,5.0
0.13029200000000002,0.077766,0.299642,-0.693335,0.261718,-1.3045799999999999,0.295677,-3.4390709999999998,-2.9917,-1.212661,1.0
0.15498,-0.3619,0.40989,-0.17194500000000001,0.261718,-0.598658,0.144676,-0.219453,-0.278912,-0.50007,6.0
-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,0.14879,0.748682,-0.344546,0.718895,-0.152026,5.0
-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.14188399999999998,0.182426,-0.048811,0.500624,-0.097055,5.0
-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,-0.14188399999999998,-0.006326,-0.038754000000000004,-0.341275,-0.002205,1.0
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-0.6401819999999999,0.446679,1.6145459999999998,0.8748020000000001,-0.686394,8.0
-0.153617,-0.22843000000000002,0.48813100000000004,0.580183,0.261718,-0.889332,-0.5725819999999999,-3.931854,-3.771237,-0.39988,1.0
0.25373,-0.338346,0.352988,-1.1542430000000001,0.17234000000000002,-0.9723809999999999,-0.195078,0.746386,0.126447,-0.659162,6.0
-3.498799,0.517433,0.37432600000000005,-2.3686220000000002,-4.9222150000000005,-1.38763,0.220177,-1.621925,-1.370264,-1.248911,6.0
-0.00549,-0.28338800000000003,0.214288,-2.421913,0.17234000000000002,-0.9308559999999999,0.144676,-0.9828479999999999,0.219991,-0.803847,1.0
-0.054866,0.20338499999999998,0.05425,-0.028782,0.261718,-0.8062819999999999,-0.006326,1.063012,0.500624,-0.615402,7.0
-0.042522000000000004,-2.395356,-3.210528,-1.128463,-0.721442,0.314889,0.220177,-0.422325,-0.029461,0.29099899999999995,1.0
-0.32643,0.09346900000000001,-3.210528,0.6684140000000001,-0.095795,1.26996,-0.119577,0.142197,1.3737059999999999,1.350115,11.0
-0.00549,-0.259834,0.367214,-0.156667,0.261718,0.190314,0.106925,-0.9746540000000001,-0.996086,0.24792600000000004,6.0
-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,0.190314,0.371178,0.479832,0.31353600000000004,0.070873,5.0
0.019197,0.077766,0.349432,-0.356523,0.261718,-1.22153,0.446679,0.530526,0.656532,-1.20638,8.0
0.13029200000000002,-0.126364,0.27119099999999996,0.816262,0.261718,0.231839,0.295677,1.252643,0.562987,0.164095,1.0
0.364825,-0.189174,0.5023569999999999,0.22329000000000002,-1.168333,2.80638,0.333428,-0.760463,-0.621908,2.4566310000000002,6.0
-0.06721,-0.275537,0.253409,0.371526,-1.0789549999999999,0.8962370000000001,0.673182,-0.20258099999999998,-0.621908,0.5371779999999999,1.0
-0.215336,0.36040900000000003,0.096927,0.28618899999999997,0.17234000000000002,-0.889332,-0.044076,-0.589899,-0.715453,-0.671289,6.0
-0.042522000000000004,0.540986,0.253409,-0.8363780000000001,0.261718,0.480988,0.446679,0.657405,0.62535,0.298799,1.0
0.09326,0.34470700000000004,0.14315999999999998,-0.026574,0.261718,0.605563,0.52218,-0.5486409999999999,0.032902,0.370756,7.0
0.364825,-0.189174,0.5023569999999999,0.22329000000000002,-1.168333,-1.2630549999999998,0.257927,0.065662,-3.147608,-1.140113,6.0
0.661077,-0.20487600000000003,-3.075385,0.47103599999999995,1.0661209999999999,-0.764757,-1.2143389999999998,0.333963,0.656532,0.12923199999999999,9.0
